date,open,high,low,close,volume,tic,day,macd,macds,macdh,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,rs_14,rsi_14,rsi,close_50_sma,ma50,close_200_sma,ma200,vix,TLT,IEF,SHY
2021-06-04,121.126,122.693,120.888,122.588,25948000,GOOG,4,1.859,1.681,0.178,97.761,83.868,83.868,81.236,81.236,89.134,89.134,1.748,63.604,63.604,115.106,115.106,95.057,95.057,16.42,139.9,114.77,86.3
2021-06-07,122.566,123.4,122.054,123.304,23850000,GOOG,0,1.981,1.741,0.24,97.757,88.498,88.498,83.656,83.656,98.181,98.181,1.866,65.104,65.104,115.528,115.528,95.287,95.287,16.42,139.47,114.68,86.29
2021-06-08,123.995,124.725,123.412,124.143,25060000,GOOG,1,2.121,1.817,0.304,89.572,88.856,88.856,85.39,85.39,95.788,95.788,2.014,66.827,66.827,115.975,115.975,95.512,95.512,17.07,140.45,115.01,86.31
2021-06-09,124.975,125.25,124.367,124.57,20126000,GOOG,2,2.241,1.902,0.339,88.868,88.86,88.86,86.546,86.546,93.487,93.487,2.096,67.703,67.703,116.411,116.411,95.74,95.74,17.89,141.69,115.37,86.29
2021-06-10,124.701,126.163,124.7,126.08,31234000,GOOG,3,2.43,2.007,0.422,98.818,92.179,92.179,88.424,88.424,99.69,99.69,2.407,70.65,70.65,116.877,116.877,95.973,95.973,16.1,142.54,115.78,86.32
2021-06-11,126.246,126.35,124.914,125.697,25240000,GOOG,4,2.519,2.11,0.41,90.941,91.766,91.766,89.538,89.538,96.223,96.223,2.219,68.93,68.93,117.322,117.322,96.2,96.2,15.65,142.31,115.61,86.3
2021-06-14,125.67,126.411,125.047,126.352,22550000,GOOG,0,2.613,2.21,0.403,99.182,94.238,94.238,91.105,91.105,100.505,100.505,2.363,70.263,70.263,117.711,117.711,96.418,96.418,16.39,141.22,115.25,86.27
2021-06-15,126.522,126.862,125.648,126.033,22182000,GOOG,1,2.631,2.295,0.337,89.262,92.58,92.58,91.596,91.596,94.546,94.546,2.197,68.718,68.718,118.006,118.006,96.64,96.64,17.02,141.05,115.27,86.26
2021-06-16,126.247,126.523,124.15,125.697,26316000,GOOG,2,2.589,2.353,0.235,80.489,88.549,88.549,90.581,90.581,84.487,84.487,2.034,67.043,67.043,118.296,118.296,96.857,96.857,18.15,140.93,114.48,86.18
2021-06-17,125.523,127.197,125.515,126.371,25756000,GOOG,3,2.58,2.399,0.181,83.949,87.016,87.016,89.392,89.392,82.262,82.262,2.194,68.69,68.69,118.573,118.573,97.081,97.081,17.75,143.04,114.89,86.18
2021-06-18,125.705,126.389,124.603,125.567,53306000,GOOG,4,2.479,2.415,0.064,56.956,76.996,76.996,85.26,85.26,60.467,60.467,1.821,64.551,64.551,118.819,118.819,97.293,97.293,20.7,145.73,115.54,86.11
2021-06-21,125.74,127.037,125.134,126.455,26256000,GOOG,0,2.443,2.42,0.022,75.661,76.551,76.551,82.357,82.357,64.938,64.938,2.023,66.922,66.922,119.062,119.062,97.493,97.493,17.89,143.29,115.17,86.13
2021-06-22,126.45,127.27,126.026,126.999,20984000,GOOG,1,2.43,2.422,0.008,91.33,81.477,81.477,82.064,82.064,80.304,80.304,2.157,68.322,68.322,119.348,119.348,97.718,97.718,16.66,143.64,115.38,86.18
2021-06-23,126.55,127.796,126.252,126.462,19694000,GOOG,2,2.349,2.408,-0.058,63.399,75.451,75.451,79.86,79.86,66.634,66.634,1.888,65.377,65.377,119.61,119.61,97.953,97.953,16.32,143.27,115.15,86.12
2021-06-24,127.053,127.535,126.96,127.282,18934000,GOOG,3,2.325,2.391,-0.066,85.903,78.935,78.935,79.551,79.551,77.702,77.702,2.093,67.666,67.666,119.9,119.9,98.206,98.206,15.97,143.5,115.13,86.13
2021-06-25,126.957,127.505,126.444,126.995,33484000,GOOG,4,2.256,2.364,-0.108,78.031,78.634,78.634,79.245,79.245,77.41,77.41,1.943,66.022,66.022,120.144,120.144,98.452,98.452,15.62,142.01,114.89,86.12
2021-06-28,127.0,127.337,125.974,126.82,28110000,GOOG,0,2.163,2.324,-0.161,73.218,76.828,76.828,78.44,78.44,73.606,73.606,1.856,64.982,64.982,120.382,120.382,98.703,98.703,15.76,143.47,115.25,86.15
2021-06-29,126.772,127.0,125.437,126.019,20950000,GOOG,1,2.001,2.259,-0.258,44.331,65.996,65.996,74.292,74.292,49.404,49.404,1.52,60.314,60.314,120.6,120.6,98.953,98.953,16.02,143.71,115.31,86.14
2021-06-30,125.654,125.8,124.757,125.316,24006000,GOOG,2,1.796,2.167,-0.371,22.33,51.441,51.441,66.675,66.675,20.973,20.973,1.298,56.482,56.482,120.813,120.813,99.199,99.199,15.83,144.35,115.49,86.16
2021-07-01,124.85,126.463,124.85,126.368,17120000,GOOG,3,1.698,2.073,-0.375,53.02,51.967,51.967,61.772,61.772,32.357,32.357,1.533,60.528,60.528,121.047,121.047,99.446,99.446,15.48,144.17,115.33,86.13
2021-07-02,126.84,128.848,126.769,128.719,21160000,GOOG,4,1.79,2.016,-0.227,96.846,66.927,66.927,63.49,63.49,73.799,73.799,2.1,67.742,67.742,121.353,121.353,99.709,99.709,15.07,145.04,115.75,86.17
2021-07-06,129.449,129.885,128.409,129.771,21350000,GOOG,1,1.925,1.998,-0.073,97.786,77.213,77.213,68.065,68.065,95.51,95.51,2.373,70.354,70.354,121.634,121.634,99.984,99.984,16.44,146.74,116.36,86.2
2021-07-07,130.341,130.64,129.76,130.077,16680000,GOOG,2,2.034,2.005,0.029,90.439,81.622,81.622,72.584,72.584,99.698,99.698,2.459,71.088,71.088,121.908,121.908,100.27,100.27,16.2,148.04,116.7,86.21
2021-07-08,128.25,130.033,128.04,129.177,19780000,GOOG,3,2.024,2.009,0.015,75.131,79.458,79.458,74.875,74.875,88.624,88.624,1.934,65.921,65.921,122.185,122.185,100.558,100.558,19.0,148.62,117.0,86.25
2021-07-09,128.945,129.85,128.943,129.574,15106000,GOOG,4,2.025,2.012,0.013,81.888,80.268,80.268,76.673,76.673,87.459,87.459,2.036,67.06,67.06,122.396,122.396,100.839,100.839,16.18,146.53,116.41,86.22
2021-07-12,129.833,130.77,129.6,130.564,16944000,GOOG,0,2.081,2.026,0.055,96.574,85.703,85.703,79.683,79.683,97.744,97.744,2.308,69.766,69.766,122.578,122.578,101.138,101.138,16.17,146.34,116.35,86.2
2021-07-13,130.882,132.042,130.637,130.995,16618000,GOOG,1,2.136,2.048,0.088,85.62,85.676,85.676,81.681,81.681,93.666,93.666,2.435,70.887,70.887,122.788,122.788,101.436,101.436,17.12,145.22,115.99,86.13
2021-07-14,131.902,132.996,131.898,132.083,17912000,GOOG,2,2.241,2.087,0.155,88.786,86.713,86.713,83.358,83.358,93.422,93.422,2.782,73.556,73.556,123.034,123.034,101.735,101.735,16.33,146.87,116.49,86.19
2021-07-15,132.5,132.595,130.598,131.266,16586000,GOOG,3,2.233,2.116,0.118,72.226,81.884,81.884,82.866,82.866,79.918,79.918,2.173,68.486,68.486,123.305,123.305,102.025,102.025,17.01,148.49,116.98,86.2
2021-07-16,131.641,132.183,130.822,131.846,14856000,GOOG,4,2.248,2.142,0.106,76.786,80.184,80.184,81.972,81.972,76.608,76.608,2.34,70.063,70.063,123.585,123.585,102.317,102.317,18.45,148.21,116.96,86.19
2021-07-19,131.156,131.247,128.537,129.254,25710000,GOOG,0,2.027,2.119,-0.092,24.496,61.621,61.621,75.189,75.189,34.487,34.487,1.296,56.448,56.448,123.789,123.789,102.596,102.596,22.5,151.46,117.96,86.23
2021-07-20,130.004,132.001,129.188,131.102,19084000,GOOG,1,1.978,2.091,-0.113,61.774,61.672,61.672,70.683,70.683,43.65,43.65,1.639,62.102,62.102,124.012,124.012,102.879,102.879,19.73,150.0,117.81,86.27
2021-07-21,130.787,132.617,130.602,132.6,14742000,GOOG,2,2.037,2.08,-0.043,91.13,71.491,71.491,70.953,70.953,72.569,72.569,1.938,65.963,65.963,124.323,124.323,103.178,103.178,17.91,148.1,117.13,86.24
2021-07-22,132.65,133.505,132.4,133.329,13608000,GOOG,3,2.118,2.088,0.03,96.457,79.813,79.813,73.906,73.906,91.628,91.628,2.095,67.685,67.685,124.68,124.68,103.473,103.473,17.69,149.5,117.4,86.25
2021-07-23,135.26,138.809,134.701,137.816,26378000,GOOG,4,2.515,2.173,0.342,90.337,83.321,83.321,77.045,77.045,95.875,95.875,3.134,75.809,75.809,125.198,125.198,103.798,103.798,17.2,148.5,117.22,86.26
2021-07-26,138.25,139.713,137.651,139.645,23052000,GOOG,0,2.943,2.327,0.616,99.387,88.677,88.677,80.922,80.922,104.186,104.186,3.59,78.212,78.212,125.729,125.729,104.132,104.132,17.58,148.06,117.14,86.24
2021-07-27,140.011,140.011,135.1,136.796,42164000,GOOG,1,3.018,2.465,0.553,71.984,83.113,83.113,81.652,81.652,86.033,86.033,2.034,67.04,67.04,126.148,126.148,104.444,104.444,19.36,149.64,117.64,86.26
2021-07-28,138.562,139.676,136.35,136.382,54688000,GOOG,2,3.009,2.574,0.435,68.368,78.198,78.198,80.501,80.501,73.591,73.591,1.904,65.57,65.57,126.555,126.555,104.747,104.747,18.31,149.65,117.74,86.27
2021-07-29,136.381,137.152,136.138,136.54,19284000,GOOG,3,2.981,2.656,0.325,69.753,75.383,75.383,78.795,78.795,68.559,68.559,1.931,65.879,65.879,126.982,126.982,105.038,105.038,17.7,148.82,117.38,86.27
2021-07-30,135.511,135.771,134.814,135.221,23954000,GOOG,4,2.819,2.688,0.131,55.741,68.835,68.835,75.475,75.475,55.556,55.556,1.564,60.992,60.992,127.378,127.378,105.321,105.321,18.24,149.52,117.71,86.29
2021-08-02,135.484,136.02,134.669,135.99,20140000,GOOG,0,2.722,2.695,0.027,57.261,64.977,64.977,71.976,71.976,50.981,50.981,1.683,62.726,62.726,127.741,127.741,105.609,105.609,19.46,150.67,118.15,86.31
2021-08-03,136.0,136.335,134.184,136.28,19064000,GOOG,1,2.638,2.684,-0.046,50.979,60.311,60.311,68.088,68.088,44.758,44.758,1.731,63.389,63.389,128.122,128.122,105.9,105.9,18.04,150.75,118.18,86.31
2021-08-04,136.249,136.538,135.415,136.029,16528000,GOOG,2,2.522,2.651,-0.129,31.66,50.761,50.761,62.312,62.312,27.659,27.659,1.656,62.355,62.355,128.436,128.436,106.187,106.187,17.97,151.06,118.15,86.28
2021-08-05,136.029,136.95,135.6,136.94,11866000,GOOG,3,2.475,2.616,-0.141,47.302,49.608,49.608,58.077,58.077,32.669,32.669,1.825,64.607,64.607,128.766,128.766,106.488,106.488,17.28,150.29,117.72,86.24
2021-08-06,136.295,137.08,136.046,137.036,13560000,GOOG,4,2.417,2.576,-0.159,48.949,49.388,49.388,55.181,55.181,37.803,37.803,1.845,64.846,64.846,129.073,129.073,106.785,106.785,16.15,147.78,117.03,86.21
2021-08-09,136.949,138.322,136.429,138.002,12374000,GOOG,0,2.422,2.545,-0.123,69.522,56.099,56.099,55.487,55.487,57.324,57.324,2.052,67.239,67.239,129.43,129.43,107.076,107.076,16.72,147.25,116.78,86.18
2021-08-10,138.079,138.551,137.227,138.096,16034000,GOOG,1,2.406,2.517,-0.112,89.583,67.261,67.261,59.412,59.412,82.959,82.959,2.074,67.472,67.472,129.781,129.781,107.363,107.363,16.79,146.57,116.56,86.15
2021-08-11,138.283,138.848,137.35,137.689,15204000,GOOG,2,2.333,2.48,-0.148,75.167,69.896,69.896,62.907,62.907,83.876,83.876,1.883,65.315,65.315,130.105,130.105,107.641,107.641,16.17,146.48,116.69,86.19
2021-08-12,137.713,138.418,136.779,138.389,14646000,GOOG,3,2.305,2.445,-0.14,90.175,76.656,76.656,67.49,67.49,94.989,94.989,2.054,67.254,67.254,130.451,130.451,107.935,107.935,15.59,146.24,116.57,86.19
2021-08-13,138.357,138.674,138.005,138.406,12580000,GOOG,4,2.258,2.408,-0.15,90.529,81.28,81.28,72.087,72.087,99.668,99.668,2.058,67.3,67.3,130.815,130.815,108.226,108.226,15.45,148.55,117.24,86.2
2021-08-16,138.0,138.99,136.166,138.916,18040000,GOOG,0,2.237,2.374,-0.137,97.917,86.826,86.826,77.0,77.0,106.478,106.478,2.202,68.773,68.773,131.141,131.141,108.542,108.542,16.12,148.91,117.5,86.22
2021-08-17,138.191,138.719,136.788,137.301,21272000,GOOG,1,2.065,2.312,-0.247,50.155,74.602,74.602,76.2,76.2,71.406,71.406,1.476,59.613,59.613,131.421,131.421,108.836,108.836,17.91,148.85,117.44,86.2
2021-08-18,137.115,138.294,136.421,136.57,14934000,GOOG,2,1.849,2.219,-0.37,17.782,55.662,55.662,69.354,69.354,28.278,28.278,1.272,55.982,55.982,131.67,131.67,109.114,109.114,21.57,149.35,117.38,86.2
2021-08-19,135.467,137.452,135.356,136.913,18296000,GOOG,3,1.686,2.113,-0.426,42.853,51.393,51.393,63.367,63.367,27.443,27.443,1.342,57.299,57.299,131.917,131.917,109.392,109.392,21.67,150.45,117.64,86.2
2021-08-20,137.083,138.615,136.467,138.437,15564000,GOOG,4,1.661,2.023,-0.361,84.771,62.519,62.519,63.084,63.084,61.387,61.387,1.677,62.639,62.639,132.164,132.164,109.672,109.672,18.56,150.55,117.53,86.2
2021-08-23,138.999,142.177,138.748,141.1,21090000,GOOG,0,1.835,1.985,-0.15,84.203,69.747,69.747,65.305,65.305,78.63,78.63,2.306,69.756,69.756,132.472,132.472,109.94,109.94,17.15,150.45,117.56,86.2
2021-08-24,141.544,143.008,141.354,142.398,15126000,GOOG,1,2.053,1.999,0.055,92.041,77.178,77.178,69.263,69.263,93.009,93.009,2.637,72.508,72.508,132.793,132.793,110.211,110.211,17.22,149.28,117.24,86.19
2021-08-25,142.883,143.313,142.439,142.95,12838000,GOOG,2,2.245,2.048,0.197,95.438,83.265,83.265,73.93,73.93,101.934,101.934,2.789,73.606,73.606,133.131,133.131,110.485,110.485,16.79,148.04,116.78,86.18
2021-08-26,142.618,143.135,142.092,142.123,14922000,GOOG,3,2.304,2.099,0.205,85.045,83.858,83.858,77.239,77.239,97.095,97.095,2.241,69.146,69.146,133.46,133.46,110.755,110.755,18.84,148.45,116.78,86.18
2021-08-27,142.113,145.011,142.02,144.551,24562000,GOOG,4,2.518,2.183,0.335,95.231,87.649,87.649,80.709,80.709,101.528,101.528,2.862,74.106,74.106,133.823,133.823,111.043,111.043,16.39,149.46,117.16,86.24
2021-08-30,144.704,146.49,144.6,145.469,16916000,GOOG,0,2.73,2.292,0.437,90.838,88.712,88.712,83.377,83.377,99.382,99.382,3.115,75.699,75.699,134.221,134.221,111.332,111.332,16.19,149.85,117.39,86.26
2021-08-31,145.885,146.112,145.0,145.462,26756000,GOOG,1,2.864,2.407,0.457,90.771,89.398,89.398,85.384,85.384,97.427,97.427,3.108,75.658,75.658,134.601,134.601,111.622,111.622,16.48,148.83,117.17,86.25
2021-09-01,145.65,146.82,145.615,145.842,15824000,GOOG,2,2.967,2.519,0.448,90.549,89.782,89.782,86.85,86.85,95.646,95.646,3.229,76.355,76.355,134.978,134.978,111.907,111.907,16.11,148.89,117.14,86.23
2021-09-02,145.949,146.325,144.107,144.219,21844000,GOOG,3,2.884,2.592,0.292,67.773,82.446,82.446,85.382,85.382,76.574,76.574,2.074,67.469,67.469,135.333,135.333,112.183,112.183,16.41,149.54,117.28,86.23
2021-09-03,144.146,145.377,143.505,144.775,19104000,GOOG,4,2.831,2.64,0.191,62.585,75.825,75.825,82.196,82.196,63.083,63.083,2.206,68.808,68.808,135.683,135.683,112.464,112.464,16.41,148.18,117.0,86.23
2021-09-07,144.749,145.824,144.541,145.519,15170000,GOOG,1,2.816,2.675,0.141,72.888,74.846,74.846,79.746,79.746,65.046,65.046,2.396,70.555,70.555,136.054,136.054,112.755,112.755,18.14,146.93,116.54,86.2
2021-09-08,145.393,145.551,144.2,144.883,15486000,GOOG,2,2.722,2.684,0.038,59.65,69.781,69.781,76.425,76.425,56.494,56.494,2.039,67.098,67.098,136.415,136.415,113.038,113.038,17.96,147.93,116.86,86.22
2021-09-09,144.883,145.669,144.434,144.913,14798000,GOOG,3,2.619,2.671,-0.052,60.275,66.612,66.612,73.154,73.154,53.529,53.529,2.047,67.18,67.18,136.793,136.793,113.327,113.327,18.8,149.72,117.19,86.24
2021-09-10,145.443,146.019,141.742,141.921,32896000,GOOG,4,2.271,2.591,-0.321,3.534,45.586,45.586,63.965,63.965,8.83,8.83,1.129,53.027,53.027,137.125,137.125,113.603,113.603,20.95,148.4,116.82,86.21
2021-09-13,143.201,144.191,142.283,143.465,20176000,GOOG,0,2.095,2.492,-0.397,33.934,41.702,41.702,56.544,56.544,12.019,12.019,1.378,57.95,57.95,137.467,137.467,113.878,113.878,19.37,149.3,116.96,86.23
2021-09-14,144.161,144.727,142.906,143.406,18916000,GOOG,1,1.928,2.379,-0.451,32.772,38.726,38.726,50.604,50.604,14.968,14.968,1.364,57.701,57.701,137.761,137.761,114.153,114.153,19.46,151.11,117.4,86.24
2021-09-15,143.759,145.581,142.256,145.206,20648000,GOOG,2,1.919,2.287,-0.368,75.586,51.012,51.012,50.74,50.74,51.557,51.557,1.698,62.93,62.93,138.069,138.069,114.43,114.43,18.18,150.58,117.2,86.24
2021-09-16,145.121,145.2,143.416,144.374,20292000,GOOG,3,1.824,2.194,-0.37,61.531,54.519,54.519,52.0,52.0,59.557,59.557,1.456,59.28,59.28,138.355,138.355,114.712,114.712,18.69,149.89,116.83,86.21
2021-09-17,143.798,144.249,141.061,141.464,60040000,GOOG,4,1.497,2.055,-0.558,8.109,39.049,39.049,47.683,47.683,21.781,21.781,0.948,48.656,48.656,138.601,138.601,114.97,114.97,20.81,149.17,116.49,86.19
2021-09-20,139.0,139.363,137.053,139.017,34918000,GOOG,0,1.028,1.849,-0.822,21.905,33.334,33.334,42.9,42.9,14.203,14.203,0.72,41.863,41.863,138.79,138.79,115.208,115.208,25.71,151.02,117.08,86.21
2021-09-21,140.117,140.812,138.906,139.646,18130000,GOOG,1,0.699,1.619,-0.92,28.926,31.865,31.865,39.222,39.222,17.151,17.151,0.787,44.028,44.028,138.971,138.971,115.449,115.449,24.36,150.89,117.01,86.23
2021-09-22,140.051,141.583,139.472,140.939,22068000,GOOG,2,0.536,1.403,-0.866,43.336,35.689,35.689,38.044,38.044,30.978,30.978,0.934,48.285,48.285,139.17,139.17,115.697,115.697,20.87,151.79,117.12,86.18
2021-09-23,141.609,142.252,141.096,141.827,17272000,GOOG,3,0.474,1.217,-0.743,55.971,42.449,42.449,39.512,39.512,48.324,48.324,1.043,51.042,51.042,139.365,139.365,115.951,115.951,18.63,148.36,116.06,86.13
2021-09-24,140.946,142.904,140.85,142.633,14950000,GOOG,4,0.484,1.07,-0.587,65.428,50.109,50.109,43.045,43.045,64.237,64.237,1.149,53.467,53.467,139.593,139.593,116.21,116.21,17.75,146.91,115.71,86.1
2021-09-27,141.585,142.5,140.5,141.501,18844000,GOOG,0,0.396,0.935,-0.54,52.155,50.791,50.791,45.627,45.627,61.119,61.119,0.99,49.742,49.742,139.786,139.786,116.471,116.471,18.76,146.37,115.4,86.09
2021-09-28,139.089,139.607,135.7,136.184,42190000,GOOG,1,-0.102,0.728,-0.83,5.095,35.559,35.559,42.271,42.271,22.135,22.135,0.582,36.779,36.779,139.924,139.924,116.708,116.708,23.25,144.09,114.96,86.1
2021-09-29,137.11,137.398,134.25,134.521,26338000,GOOG,2,-0.623,0.458,-1.081,2.71,24.609,24.609,36.384,36.384,1.061,1.061,0.511,33.812,33.812,139.993,139.993,116.936,116.936,22.56,144.34,115.08,86.13
2021-09-30,134.325,135.59,133.0,133.266,35294000,GOOG,3,-1.125,0.141,-1.266,2.681,17.3,17.3,30.022,30.022,-8.145,-8.145,0.465,31.73,31.73,140.006,140.006,117.162,117.162,23.14,144.32,115.22,86.15
2021-10-01,133.555,137.071,133.378,136.462,28388000,GOOG,4,-1.25,-0.137,-1.113,34.962,23.187,23.187,27.744,27.744,14.074,14.074,0.712,41.591,41.591,140.069,140.069,117.402,117.402,21.1,145.35,115.61,86.18
2021-10-04,135.699,135.7,131.167,133.765,31530000,GOOG,0,-1.549,-0.419,-1.13,22.139,22.838,22.838,26.109,26.109,16.297,16.297,0.581,36.766,36.766,139.988,139.988,117.63,117.63,22.96,144.98,115.47,86.14
2021-10-05,134.0,137.362,134.0,136.177,24126000,GOOG,1,-1.573,-0.65,-0.923,42.69,29.455,29.455,27.224,27.224,33.917,33.917,0.758,43.121,43.121,139.918,139.918,117.874,117.874,21.3,143.58,115.11,86.13
2021-10-06,134.626,137.852,134.486,137.354,19764000,GOOG,2,-1.48,-0.816,-0.664,52.718,37.209,37.209,30.553,30.553,50.523,50.523,0.851,45.974,45.974,139.929,139.929,118.128,118.128,21.0,144.39,115.14,86.12
2021-10-07,138.863,140.154,138.563,139.186,18250000,GOOG,3,-1.245,-0.902,-0.343,70.755,48.391,48.391,36.499,36.499,72.176,72.176,1.007,50.163,50.163,139.985,139.985,118.389,118.389,19.54,142.88,114.68,86.09
2021-10-08,139.906,140.317,139.429,140.056,18924000,GOOG,4,-0.976,-0.917,-0.059,97.148,64.643,64.643,45.88,45.88,102.169,102.169,1.086,52.066,52.066,140.056,140.056,118.659,118.659,18.77,141.88,114.43,86.06
2021-10-11,139.8,140.764,138.807,138.848,16584000,GOOG,0,-0.851,-0.904,0.052,80.034,69.774,69.774,53.845,53.845,101.631,101.631,0.971,49.255,49.255,140.128,140.128,118.92,118.92,20.0,141.52,114.15,85.99
2021-10-12,139.637,139.695,136.25,136.713,22536000,GOOG,1,-0.914,-0.906,-0.008,57.793,65.78,65.78,57.823,57.823,81.694,81.694,0.807,44.667,44.667,140.143,140.143,119.169,119.169,19.85,143.94,114.67,86.03
2021-10-13,137.75,138.55,136.977,137.9,16380000,GOOG,2,-0.858,-0.896,0.038,70.161,67.241,67.241,60.962,60.962,79.797,79.797,0.908,47.59,47.59,140.175,140.175,119.414,119.414,18.64,145.34,114.89,86.0
2021-10-14,139.952,141.652,139.339,141.412,21426000,GOOG,3,-0.524,-0.822,0.298,97.716,77.399,77.399,66.441,66.441,99.314,99.314,1.229,55.142,55.142,140.283,140.283,119.682,119.682,16.86,145.88,115.16,86.0
2021-10-15,142.2,142.2,141.064,141.675,21250000,GOOG,4,-0.236,-0.705,0.469,93.598,82.799,82.799,71.894,71.894,104.608,104.608,1.255,55.657,55.657,140.378,140.378,119.955,119.955,16.3,145.03,114.59,85.95
2021-10-18,141.214,142.999,141.214,142.96,16564000,GOOG,0,0.096,-0.544,0.64,99.551,88.383,88.383,77.39,77.39,110.368,110.368,1.391,58.185,58.185,140.496,140.496,120.232,120.232,16.31,145.71,114.43,85.89
2021-10-19,143.292,144.107,143.096,143.822,15316000,GOOG,1,0.423,-0.351,0.774,96.373,91.046,91.046,81.942,81.942,109.254,109.254,1.49,59.838,59.838,140.612,140.612,120.519,120.519,15.7,143.7,114.02,85.92
2021-10-20,144.223,144.248,141.912,142.415,17940000,GOOG,2,0.562,-0.168,0.73,77.084,86.392,86.392,83.425,83.425,92.325,92.325,1.27,55.949,55.949,140.699,140.699,120.796,120.796,15.49,142.73,113.97,85.95
2021-10-21,142.192,142.85,141.637,142.781,14850000,GOOG,3,0.694,0.004,0.69,81.654,84.813,84.813,83.888,83.888,86.663,86.663,1.311,56.735,56.735,140.801,140.801,121.076,121.076,15.01,142.56,113.67,85.85
2021-10-22,140.351,141.559,137.171,138.625,30182000,GOOG,4,0.458,0.095,0.363,29.696,66.44,66.44,78.072,78.072,43.177,43.177,0.871,46.556,46.556,140.805,140.805,121.322,121.322,15.43,144.13,113.96,85.83
2021-10-25,138.811,139.206,136.749,138.773,21082000,GOOG,0,0.279,0.132,0.148,26.996,53.292,53.292,69.812,69.812,20.253,20.253,0.884,46.921,46.921,140.813,140.813,121.564,121.564,15.24,143.91,114.1,85.87
2021-10-26,140.606,140.839,139.005,139.672,28258000,GOOG,1,0.208,0.147,0.061,38.984,48.523,48.523,62.716,62.716,20.137,20.137,0.968,49.193,49.193,140.828,140.828,121.821,121.821,15.98,145.1,114.24,85.85
2021-10-27,139.902,149.118,139.902,146.428,51850000,GOOG,2,0.689,0.255,0.434,78.249,58.431,58.431,61.288,61.288,52.719,52.719,1.65,62.262,62.262,141.01,141.01,122.116,122.116,16.98,147.74,114.88,85.83
2021-10-28,147.299,147.424,144.764,146.129,32418000,GOOG,3,1.034,0.411,0.623,75.836,64.233,64.233,62.269,62.269,68.16,68.16,1.598,61.509,61.509,141.202,141.202,122.409,122.409,16.53,147.24,114.58,85.84
2021-10-29,145.52,148.613,145.167,148.27,28954000,GOOG,4,1.463,0.622,0.842,93.148,73.871,73.871,66.137,66.137,89.341,89.341,1.841,64.798,64.798,141.429,141.429,122.715,122.715,16.26,147.69,114.63,85.85
2021-11-01,148.165,148.4,143.579,143.774,32272000,GOOG,0,1.424,0.782,0.642,56.797,68.18,68.18,66.818,66.818,70.904,70.904,1.188,54.306,54.306,141.535,141.535,123.0,123.0,16.41,146.44,114.54,85.8
2021-11-02,144.809,146.921,144.641,145.863,21150000,GOOG,1,1.544,0.934,0.61,73.685,70.015,70.015,67.884,67.884,74.278,74.278,1.366,57.73,57.73,141.631,141.631,123.281,123.281,16.03,147.09,114.82,85.89
2021-11-03,146.275,146.911,145.053,146.79,17886000,GOOG,2,1.694,1.086,0.608,81.179,73.737,73.737,69.835,69.835,81.541,81.541,1.45,59.192,59.192,141.718,141.718,123.543,123.543,15.1,145.57,114.46,85.87
2021-11-04,147.2,149.95,146.635,148.683,24700000,GOOG,3,1.944,1.258,0.686,90.403,79.292,79.292,72.987,72.987,91.902,91.902,1.637,62.075,62.075,141.833,141.833,123.814,123.814,15.44,147.1,115.08,85.95
2021-11-05,149.354,150.571,148.652,149.241,20408000,GOOG,4,2.162,1.439,0.723,88.502,82.362,82.362,76.112,76.112,94.862,94.862,1.696,62.908,62.908,141.976,141.976,124.085,124.085,16.48,149.3,115.71,85.99
2021-11-08,150.0,151.035,149.12,149.352,18388000,GOOG,0,2.316,1.614,0.702,84.881,83.202,83.202,78.475,78.475,92.655,92.655,1.709,63.08,63.08,142.072,142.072,124.357,124.357,17.22,149.02,115.21,85.89
